name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_221,22,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9333333333333332,0.9333333333333332,0.9333333333333332
exp_222,22,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9333333333333332,0.9333333333333332,0.9333333333333332
exp_223,22,openl3-mel128-512-music,True,3,svm-rbf,0.8794326241134752,0.8028169014084507,0.95,0.8702290076335878
exp_224,22,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_225,22,openl3-mel128-512-music,True,3,svm-sigmoid,0.425531914893617,0.425531914893617,1.0,0.5970149253731344
exp_226,22,openl3-mel128-512-music,True,3,svm-poly-1,0.7872340425531915,0.6785714285714286,0.95,0.7916666666666667
exp_227,22,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8260869565217391,0.95,0.8837209302325583
exp_228,22,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8484848484848485,0.9333333333333332,0.8888888888888891
exp_229,22,openl3-mel128-512-music,True,3,svm-poly-4,0.9219858156028368,0.8888888888888888,0.9333333333333332,0.9105691056910568
exp_230,23,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.986842105263158,0.9375,0.9615384615384616
exp_231,23,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9736842105263158,0.925,0.9487179487179488
exp_232,23,openl3-mel128-512-music,True,3,knn-7,0.9361702127659576,0.9733333333333334,0.9125,0.9419354838709678
exp_233,23,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.9726027397260274,0.8875,0.9281045751633986
exp_234,23,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_235,23,openl3-mel128-512-music,True,3,svm-sigmoid,0.4326241134751773,0.0,0.0,0.0
exp_236,23,openl3-mel128-512-music,True,3,svm-poly-1,0.8581560283687943,0.96875,0.775,0.8611111111111113
exp_237,23,openl3-mel128-512-music,True,3,svm-poly-2,0.9148936170212766,0.9594594594594594,0.8875,0.922077922077922
exp_238,23,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9605263157894736,0.9125,0.9358974358974358
exp_239,23,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.9605263157894736,0.9125,0.9358974358974358
exp_240,24,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_241,24,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9649122807017544,0.9482758620689656,0.9565217391304348
exp_242,24,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9482758620689656,0.9482758620689656,0.9482758620689656
exp_243,24,openl3-mel128-512-music,True,3,svm-rbf,0.9148936170212766,0.9259259259259259,0.8620689655172413,0.8928571428571429
exp_244,24,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_245,24,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.4461538461538462,1.0,0.6170212765957447
exp_246,24,openl3-mel128-512-music,True,3,svm-poly-1,0.9078014184397164,0.9245283018867924,0.8448275862068966,0.8828828828828829
exp_247,24,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9272727272727272,0.8793103448275862,0.902654867256637
exp_248,24,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9285714285714286,0.8965517241379308,0.912280701754386
exp_249,24,openl3-mel128-512-music,True,3,svm-poly-4,0.9361702127659576,0.9298245614035088,0.9137931034482759,0.9217391304347824
exp_250,25,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_251,25,openl3-mel128-512-music,True,3,knn-5,0.9574468085106383,0.9830508474576272,0.9206349206349206,0.9508196721311476
exp_252,25,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9672131147540984,0.9365079365079364,0.9516129032258064
exp_253,25,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.9615384615384616,0.7936507936507936,0.8695652173913043
exp_254,25,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,0.9841269841269841,0.9841269841269841,0.9841269841269841
exp_255,25,openl3-mel128-512-music,True,3,svm-sigmoid,0.5531914893617021,0.0,0.0,0.0
exp_256,25,openl3-mel128-512-music,True,3,svm-poly-1,0.8156028368794326,0.9512195121951221,0.6190476190476191,0.7500000000000001
exp_257,25,openl3-mel128-512-music,True,3,svm-poly-2,0.8794326241134752,0.9423076923076924,0.7777777777777778,0.8521739130434781
exp_258,25,openl3-mel128-512-music,True,3,svm-poly-3,0.9078014184397164,0.9464285714285714,0.8412698412698413,0.8907563025210083
exp_259,25,openl3-mel128-512-music,True,3,svm-poly-4,0.9361702127659576,0.95,0.9047619047619048,0.9268292682926828
exp_260,26,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9583333333333334,0.9718309859154928,0.965034965034965
exp_261,26,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9705882352941176,0.9295774647887324,0.9496402877697842
exp_262,26,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9710144927536232,0.943661971830986,0.9571428571428572
exp_263,26,openl3-mel128-512-music,True,3,svm-rbf,0.9219858156028368,0.9166666666666666,0.9295774647887324,0.9230769230769232
exp_264,26,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_265,26,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.5035460992907801,1.0,0.6698113207547169
exp_266,26,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.8684210526315791,0.9295774647887324,0.8979591836734694
exp_267,26,openl3-mel128-512-music,True,3,svm-poly-2,0.9219858156028368,0.9166666666666666,0.9295774647887324,0.9230769230769232
exp_268,26,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.9428571428571428,0.9295774647887324,0.9361702127659576
exp_269,26,openl3-mel128-512-music,True,3,svm-poly-4,0.9361702127659576,0.9428571428571428,0.9295774647887324,0.9361702127659576
exp_270,27,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,0.9879518072289156,0.9879518072289156,0.9879518072289156
exp_271,27,openl3-mel128-512-music,True,3,knn-5,0.9929078014184396,1.0,0.9879518072289156,0.993939393939394
exp_272,27,openl3-mel128-512-music,True,3,knn-7,0.9929078014184396,1.0,0.9879518072289156,0.993939393939394
exp_273,27,openl3-mel128-512-music,True,3,svm-rbf,0.9574468085106383,0.9425287356321842,0.9879518072289156,0.9647058823529412
exp_274,27,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_275,27,openl3-mel128-512-music,True,3,svm-sigmoid,0.4184397163120567,1.0,0.012048192771084338,0.023809523809523808
exp_276,27,openl3-mel128-512-music,True,3,svm-poly-1,0.950354609929078,0.9318181818181818,0.9879518072289156,0.9590643274853801
exp_277,27,openl3-mel128-512-music,True,3,svm-poly-2,0.9716312056737588,0.9647058823529412,0.9879518072289156,0.9761904761904762
exp_278,27,openl3-mel128-512-music,True,3,svm-poly-3,0.9787234042553192,0.9761904761904762,0.9879518072289156,0.9820359281437124
exp_279,27,openl3-mel128-512-music,True,3,svm-poly-4,0.9787234042553192,0.9761904761904762,0.9879518072289156,0.9820359281437124
exp_280,28,openl3-mel128-512-music,True,3,knn-3,0.9929078014184396,0.9873417721518988,1.0,0.9936305732484078
exp_281,28,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,0.9871794871794872,0.9871794871794872,0.9871794871794872
exp_282,28,openl3-mel128-512-music,True,3,knn-7,0.9787234042553192,0.9746835443037974,0.9871794871794872,0.980891719745223
exp_283,28,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,0.8953488372093024,0.9871794871794872,0.9390243902439024
exp_284,28,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_285,28,openl3-mel128-512-music,True,3,svm-sigmoid,0.5602836879432624,0.5571428571428572,1.0,0.7155963302752294
exp_286,28,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.8555555555555555,0.9871794871794872,0.9166666666666666
exp_287,28,openl3-mel128-512-music,True,3,svm-poly-2,0.9290780141843972,0.8953488372093024,0.9871794871794872,0.9390243902439024
exp_288,28,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.8953488372093024,0.9871794871794872,0.9390243902439024
exp_289,28,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9390243902439024,0.9871794871794872,0.9625
exp_290,29,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9589041095890408,0.9859154929577464,0.9722222222222222
exp_291,29,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9459459459459459,0.9859154929577464,0.9655172413793104
exp_292,29,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9452054794520548,0.9718309859154928,0.9583333333333334
exp_293,29,openl3-mel128-512-music,True,3,svm-rbf,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_294,29,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9859154929577464,0.9929078014184396
exp_295,29,openl3-mel128-512-music,True,3,svm-sigmoid,0.5035460992907801,0.5035460992907801,1.0,0.6698113207547169
exp_296,29,openl3-mel128-512-music,True,3,svm-poly-1,0.9432624113475178,0.92,0.9718309859154928,0.9452054794520548
exp_297,29,openl3-mel128-512-music,True,3,svm-poly-2,0.950354609929078,0.9324324324324323,0.9718309859154928,0.9517241379310344
exp_298,29,openl3-mel128-512-music,True,3,svm-poly-3,0.950354609929078,0.9324324324324323,0.9718309859154928,0.9517241379310344
exp_299,29,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.92,0.9718309859154928,0.9452054794520548
exp_300,30,openl3-mel128-512-music,True,3,knn-3,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_301,30,openl3-mel128-512-music,True,3,knn-5,0.9148936170212766,0.9142857142857144,0.9142857142857144,0.9142857142857144
exp_302,30,openl3-mel128-512-music,True,3,knn-7,0.9148936170212766,0.9142857142857144,0.9142857142857144,0.9142857142857144
exp_303,30,openl3-mel128-512-music,True,3,svm-rbf,0.8652482269503546,0.8311688311688312,0.9142857142857144,0.8707482993197279
exp_304,30,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_305,30,openl3-mel128-512-music,True,3,svm-sigmoid,0.4964539007092199,0.4964539007092199,1.0,0.6635071090047393
exp_306,30,openl3-mel128-512-music,True,3,svm-poly-1,0.8226950354609929,0.7647058823529411,0.9285714285714286,0.8387096774193549
exp_307,30,openl3-mel128-512-music,True,3,svm-poly-2,0.8581560283687943,0.8289473684210527,0.9,0.8630136986301371
exp_308,30,openl3-mel128-512-music,True,3,svm-poly-3,0.8794326241134752,0.8630136986301371,0.9,0.8811188811188809
exp_309,30,openl3-mel128-512-music,True,3,svm-poly-4,0.9078014184397164,0.9130434782608696,0.9,0.9064748201438848
exp_310,31,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9444444444444444,1.0,0.9714285714285714
exp_311,31,openl3-mel128-512-music,True,3,knn-5,0.9574468085106383,0.9428571428571428,0.9705882352941176,0.9565217391304348
exp_312,31,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9295774647887324,0.9705882352941176,0.9496402877697842
exp_313,31,openl3-mel128-512-music,True,3,svm-rbf,0.9148936170212766,0.8589743589743589,0.9852941176470588,0.9178082191780821
exp_314,31,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_315,31,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.4857142857142857,1.0,0.6538461538461539
exp_316,31,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8072289156626506,0.9852941176470588,0.8874172185430464
exp_317,31,openl3-mel128-512-music,True,3,svm-poly-2,0.9078014184397164,0.8571428571428571,0.9705882352941176,0.9103448275862068
exp_318,31,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.9041095890410958,0.9705882352941176,0.9361702127659576
exp_319,31,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9166666666666666,0.9705882352941176,0.9428571428571428
exp_320,32,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9651162790697676,0.9880952380952379,0.9764705882352942
exp_321,32,openl3-mel128-512-music,True,3,knn-5,0.9787234042553192,0.9764705882352941,0.9880952380952379,0.9822485207100592
exp_322,32,openl3-mel128-512-music,True,3,knn-7,0.9787234042553192,0.9764705882352941,0.9880952380952379,0.9822485207100592
exp_323,32,openl3-mel128-512-music,True,3,svm-rbf,0.9078014184397164,0.8736842105263158,0.9880952380952379,0.9273743016759776
exp_324,32,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_325,32,openl3-mel128-512-music,True,3,svm-sigmoid,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666
exp_326,32,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.8469387755102041,0.9880952380952379,0.912087912087912
exp_327,32,openl3-mel128-512-music,True,3,svm-poly-2,0.9148936170212766,0.8829787234042553,0.9880952380952379,0.9325842696629214
exp_328,32,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.912087912087912,0.9880952380952379,0.9485714285714288
exp_329,32,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9222222222222224,0.9880952380952379,0.9540229885057472
exp_330,33,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.9714285714285714,0.9444444444444444,0.9577464788732396
exp_331,33,openl3-mel128-512-music,True,3,knn-5,0.9361702127659576,0.9315068493150684,0.9444444444444444,0.9379310344827586
exp_332,33,openl3-mel128-512-music,True,3,knn-7,0.9290780141843972,0.9305555555555556,0.9305555555555556,0.9305555555555556
exp_333,33,openl3-mel128-512-music,True,3,svm-rbf,0.8723404255319149,0.8292682926829268,0.9444444444444444,0.8831168831168829
exp_334,33,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_335,33,openl3-mel128-512-music,True,3,svm-sigmoid,0.5106382978723404,0.5106382978723404,1.0,0.676056338028169
exp_336,33,openl3-mel128-512-music,True,3,svm-poly-1,0.8085106382978723,0.7528089887640449,0.9305555555555556,0.8322981366459626
exp_337,33,openl3-mel128-512-music,True,3,svm-poly-2,0.8652482269503546,0.8354430379746836,0.9166666666666666,0.8741721854304636
exp_338,33,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8918918918918919,0.9166666666666666,0.9041095890410958
exp_339,33,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.9054054054054054,0.9305555555555556,0.9178082191780821
exp_340,34,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9615384615384616,0.974025974025974,0.967741935483871
exp_341,34,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9620253164556962,0.987012987012987,0.9743589743589742
exp_342,34,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9268292682926828,0.987012987012987,0.9559748427672956
exp_343,34,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.8604651162790697,0.9610389610389608,0.9079754601226996
exp_344,34,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_345,34,openl3-mel128-512-music,True,3,svm-sigmoid,0.5460992907801419,0.5460992907801419,1.0,0.7064220183486238
exp_346,34,openl3-mel128-512-music,True,3,svm-poly-1,0.8865248226950354,0.8505747126436781,0.9610389610389608,0.9024390243902438
exp_347,34,openl3-mel128-512-music,True,3,svm-poly-2,0.9078014184397164,0.8809523809523809,0.9610389610389608,0.9192546583850932
exp_348,34,openl3-mel128-512-music,True,3,svm-poly-3,0.9148936170212766,0.891566265060241,0.9610389610389608,0.925
exp_349,34,openl3-mel128-512-music,True,3,svm-poly-4,0.9219858156028368,0.902439024390244,0.9610389610389608,0.9308176100628932
exp_350,35,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9315068493150684,1.0,0.9645390070921984
exp_351,35,openl3-mel128-512-music,True,3,knn-5,0.9290780141843972,0.9142857142857144,0.9411764705882352,0.927536231884058
exp_352,35,openl3-mel128-512-music,True,3,knn-7,0.9219858156028368,0.9014084507042254,0.9411764705882352,0.920863309352518
exp_353,35,openl3-mel128-512-music,True,3,svm-rbf,0.8936170212765957,0.8441558441558441,0.9558823529411764,0.8965517241379309
exp_354,35,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_355,35,openl3-mel128-512-music,True,3,svm-sigmoid,0.6170212765957447,0.5573770491803278,1.0,0.7157894736842105
exp_356,35,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.8461538461538461,0.9705882352941176,0.9041095890410958
exp_357,35,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8441558441558441,0.9558823529411764,0.8965517241379309
exp_358,35,openl3-mel128-512-music,True,3,svm-poly-3,0.8865248226950354,0.8421052631578947,0.9411764705882352,0.8888888888888888
exp_359,35,openl3-mel128-512-music,True,3,svm-poly-4,0.9007092198581559,0.8552631578947368,0.9558823529411764,0.9027777777777778
exp_360,36,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.9315068493150684,0.9855072463768116,0.9577464788732394
exp_361,36,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9305555555555556,0.9710144927536232,0.950354609929078
exp_362,36,openl3-mel128-512-music,True,3,knn-7,0.9432624113475178,0.9178082191780822,0.9710144927536232,0.943661971830986
exp_363,36,openl3-mel128-512-music,True,3,svm-rbf,0.8581560283687943,0.7882352941176469,0.9710144927536232,0.8701298701298701
exp_364,36,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,0.9714285714285714,0.9855072463768116,0.9784172661870504
exp_365,36,openl3-mel128-512-music,True,3,svm-sigmoid,0.4893617021276596,0.4893617021276596,1.0,0.6571428571428571
exp_366,36,openl3-mel128-512-music,True,3,svm-poly-1,0.7730496453900709,0.6907216494845361,0.9710144927536232,0.8072289156626505
exp_367,36,openl3-mel128-512-music,True,3,svm-poly-2,0.8723404255319149,0.8072289156626506,0.9710144927536232,0.8815789473684209
exp_368,36,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8481012658227848,0.9710144927536232,0.9054054054054054
exp_369,36,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.8701298701298701,0.9710144927536232,0.9178082191780821
exp_370,37,openl3-mel128-512-music,True,3,knn-3,0.9858156028368794,0.9705882352941176,1.0,0.9850746268656716
exp_371,37,openl3-mel128-512-music,True,3,knn-5,0.9858156028368794,0.9705882352941176,1.0,0.9850746268656716
exp_372,37,openl3-mel128-512-music,True,3,knn-7,0.9858156028368794,0.9705882352941176,1.0,0.9850746268656716
exp_373,37,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.825,1.0,0.9041095890410958
exp_374,37,openl3-mel128-512-music,True,3,svm-linear,0.9858156028368794,1.0,0.9696969696969696,0.9846153846153848
exp_375,37,openl3-mel128-512-music,True,3,svm-sigmoid,0.5602836879432624,0.515625,1.0,0.6804123711340206
exp_376,37,openl3-mel128-512-music,True,3,svm-poly-1,0.8794326241134752,0.8024691358024691,0.9848484848484848,0.8843537414965986
exp_377,37,openl3-mel128-512-music,True,3,svm-poly-2,0.8936170212765957,0.8227848101265823,0.9848484848484848,0.8965517241379308
exp_378,37,openl3-mel128-512-music,True,3,svm-poly-3,0.9148936170212766,0.8461538461538461,1.0,0.9166666666666666
exp_379,37,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.8684210526315791,1.0,0.9295774647887324
exp_380,38,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9733333333333334,0.9733333333333334,0.9733333333333334
exp_381,38,openl3-mel128-512-music,True,3,knn-5,0.9716312056737588,0.9733333333333334,0.9733333333333334,0.9733333333333334
exp_382,38,openl3-mel128-512-music,True,3,knn-7,0.9645390070921984,0.9605263157894736,0.9733333333333334,0.9668874172185432
exp_383,38,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.9125,0.9733333333333334,0.9419354838709678
exp_384,38,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,0.986842105263158,1.0,0.9933774834437086
exp_385,38,openl3-mel128-512-music,True,3,svm-sigmoid,0.5319148936170213,0.5319148936170213,1.0,0.6944444444444444
exp_386,38,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.8588235294117647,0.9733333333333334,0.9125
exp_387,38,openl3-mel128-512-music,True,3,svm-poly-2,0.9361702127659576,0.9125,0.9733333333333334,0.9419354838709678
exp_388,38,openl3-mel128-512-music,True,3,svm-poly-3,0.9290780141843972,0.9113924050632912,0.96,0.935064935064935
exp_389,38,openl3-mel128-512-music,True,3,svm-poly-4,0.9290780141843972,0.9113924050632912,0.96,0.935064935064935
exp_390,39,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.9629629629629628,0.9629629629629628,0.9629629629629628
exp_391,39,openl3-mel128-512-music,True,3,knn-5,0.950354609929078,0.9625,0.9506172839506172,0.9565217391304348
exp_392,39,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9518072289156626,0.9753086419753086,0.9634146341463414
exp_393,39,openl3-mel128-512-music,True,3,svm-rbf,0.9432624113475178,0.9195402298850576,0.9876543209876544,0.9523809523809524
exp_394,39,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,0.9878048780487804,1.0,0.9938650306748468
exp_395,39,openl3-mel128-512-music,True,3,svm-sigmoid,0.425531914893617,0.0,0.0,0.0
exp_396,39,openl3-mel128-512-music,True,3,svm-poly-1,0.9432624113475178,0.9195402298850576,0.9876543209876544,0.9523809523809524
exp_397,39,openl3-mel128-512-music,True,3,svm-poly-2,0.950354609929078,0.9302325581395348,0.9876543209876544,0.9580838323353292
exp_398,39,openl3-mel128-512-music,True,3,svm-poly-3,0.9574468085106383,0.9411764705882352,0.9876543209876544,0.9638554216867472
exp_399,39,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9411764705882352,0.9876543209876544,0.9638554216867472
exp_400,40,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9473684210526316,1.0,0.972972972972973
exp_401,40,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.935064935064935,1.0,0.9664429530201344
exp_402,40,openl3-mel128-512-music,True,3,knn-7,0.9574468085106383,0.9342105263157896,0.9861111111111112,0.9594594594594597
exp_403,40,openl3-mel128-512-music,True,3,svm-rbf,0.950354609929078,0.922077922077922,0.9861111111111112,0.953020134228188
exp_404,40,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_405,40,openl3-mel128-512-music,True,3,svm-sigmoid,0.5673758865248227,0.5413533834586466,1.0,0.7024390243902439
exp_406,40,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.8765432098765432,0.9861111111111112,0.9281045751633988
exp_407,40,openl3-mel128-512-music,True,3,svm-poly-2,0.950354609929078,0.922077922077922,0.9861111111111112,0.953020134228188
exp_408,40,openl3-mel128-512-music,True,3,svm-poly-3,0.950354609929078,0.922077922077922,0.9861111111111112,0.953020134228188
exp_409,40,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_410,41,openl3-mel128-512-music,True,3,knn-3,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_411,41,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9833333333333332,0.9365079365079364,0.9593495934959352
exp_412,41,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9827586206896552,0.9047619047619048,0.9421487603305784
exp_413,41,openl3-mel128-512-music,True,3,svm-rbf,0.8723404255319149,0.9591836734693876,0.7460317460317459,0.8392857142857143
exp_414,41,openl3-mel128-512-music,True,3,svm-linear,1.0,1.0,1.0,1.0
exp_415,41,openl3-mel128-512-music,True,3,svm-sigmoid,0.5531914893617021,0.0,0.0,0.0
exp_416,41,openl3-mel128-512-music,True,3,svm-poly-1,0.8085106382978723,0.95,0.6031746031746031,0.7378640776699029
exp_417,41,openl3-mel128-512-music,True,3,svm-poly-2,0.8581560283687943,0.9387755102040816,0.7301587301587301,0.8214285714285714
exp_418,41,openl3-mel128-512-music,True,3,svm-poly-3,0.8865248226950354,0.9433962264150944,0.7936507936507936,0.8620689655172413
exp_419,41,openl3-mel128-512-music,True,3,svm-poly-4,0.9148936170212766,0.9473684210526316,0.8571428571428571,0.9
exp_420,42,openl3-mel128-512-music,True,3,knn-3,0.9574468085106383,0.9594594594594594,0.9594594594594594,0.9594594594594594
exp_421,42,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9583333333333334,0.9324324324324323,0.9452054794520548
exp_422,42,openl3-mel128-512-music,True,3,knn-7,0.950354609929078,0.9718309859154928,0.9324324324324323,0.9517241379310344
exp_423,42,openl3-mel128-512-music,True,3,svm-rbf,0.9007092198581559,0.96875,0.8378378378378378,0.8985507246376812
exp_424,42,openl3-mel128-512-music,True,3,svm-linear,0.9787234042553192,0.9733333333333334,0.9864864864864864,0.9798657718120806
exp_425,42,openl3-mel128-512-music,True,3,svm-sigmoid,0.475177304964539,0.0,0.0,0.0
exp_426,42,openl3-mel128-512-music,True,3,svm-poly-1,0.8581560283687943,0.9655172413793104,0.7567567567567568,0.8484848484848485
exp_427,42,openl3-mel128-512-music,True,3,svm-poly-2,0.9007092198581559,0.96875,0.8378378378378378,0.8985507246376812
exp_428,42,openl3-mel128-512-music,True,3,svm-poly-3,0.9432624113475178,0.9714285714285714,0.9189189189189192,0.9444444444444444
exp_429,42,openl3-mel128-512-music,True,3,svm-poly-4,0.9432624113475178,0.9714285714285714,0.9189189189189192,0.9444444444444444
exp_430,43,openl3-mel128-512-music,True,3,knn-3,0.9645390070921984,0.9701492537313432,0.9558823529411764,0.962962962962963
exp_431,43,openl3-mel128-512-music,True,3,knn-5,0.9645390070921984,0.9701492537313432,0.9558823529411764,0.962962962962963
exp_432,43,openl3-mel128-512-music,True,3,knn-7,0.9645390070921984,0.9565217391304348,0.9705882352941176,0.9635036496350364
exp_433,43,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.8933333333333333,0.9852941176470588,0.9370629370629372
exp_434,43,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,1.0,0.9852941176470588,0.9925925925925926
exp_435,43,openl3-mel128-512-music,True,3,svm-sigmoid,0.5177304964539007,0.0,0.0,0.0
exp_436,43,openl3-mel128-512-music,True,3,svm-poly-1,0.8936170212765957,0.8271604938271605,0.9852941176470588,0.8993288590604026
exp_437,43,openl3-mel128-512-music,True,3,svm-poly-2,0.9290780141843972,0.9027777777777778,0.9558823529411764,0.9285714285714286
exp_438,43,openl3-mel128-512-music,True,3,svm-poly-3,0.950354609929078,0.9420289855072465,0.9558823529411764,0.9489051094890512
exp_439,43,openl3-mel128-512-music,True,3,svm-poly-4,0.9574468085106383,0.9558823529411764,0.9558823529411764,0.9558823529411764
exp_440,44,openl3-mel128-512-music,True,3,knn-3,0.950354609929078,0.935064935064935,0.972972972972973,0.9536423841059604
exp_441,44,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9342105263157896,0.9594594594594594,0.9466666666666668
exp_442,44,openl3-mel128-512-music,True,3,knn-7,0.9219858156028368,0.9090909090909092,0.9459459459459459,0.9271523178807948
